QC_MODE,SUHII_SUE_C,SUHI_EXPORT_SCOPE,SUHI_RASTER_MODE,background_definition,city,exclude_large_water_bodies,large_water_min_area_km2,lulc_reference_year,method,min_background_valid_pixels,min_urban_valid_pixels,min_valid_months,min_valid_obs,months,output_valid_mask_area_km2,period_id,period_name,quality_flag,sensor,sue_background_area_km2,sue_background_mean_LST_C,sue_background_valid_pixel_count,time_of_day,urban_area_km2,urban_extent_source,urban_mean_LST_C,urban_pixel_source,urban_valid_pixel_count,year
moderate,0.6834253698601513,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Terra,70.47633646666668,-2.307072438848327,149,Night,714.3325361227947,GHS-UCDB R2024A,-1.6236470689881755,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,2.180182340754211,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,18.291138239516908,149,Night,714.3325361227947,GHS-UCDB R2024A,20.47132058027112,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,2.9492828813646064,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,19.067722839042855,149,Night,714.3325361227947,GHS-UCDB R2024A,22.01700572040746,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,2.3896082144515383,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,20.37395847945792,149,Night,714.3325361227947,GHS-UCDB R2024A,22.763566693909457,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,1.0911405735098043,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Terra,70.47633646666668,16.050311966559388,148,Night,714.3325361227947,GHS-UCDB R2024A,17.141452540069192,MODIS/061/MCD12Q1 LC_Type1 == 13,1082,2009
moderate,1.6568322997170455,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,22.155940348564528,149,Day,714.3325361227947,GHS-UCDB R2024A,23.812772648281573,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,1.7060434060602603,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,26.180901980516058,149,Day,714.3325361227947,GHS-UCDB R2024A,27.88694538657632,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,2.985462761885948,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,33.99113527590353,149,Day,714.3325361227947,GHS-UCDB R2024A,36.97659803778948,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,1.1133094564270394,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,20.884612771560448,149,Day,714.3325361227947,GHS-UCDB R2024A,21.997922227987488,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,0.822513574494895,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,7.567111366278015,149,Day,714.3325361227947,GHS-UCDB R2024A,8.38962494077291,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,2.6464488203715106,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,32.906191550149614,149,Day,714.3325361227947,GHS-UCDB R2024A,35.552640370521125,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,3.3794442575182444,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,32.92506621546517,149,Day,714.3325361227947,GHS-UCDB R2024A,36.30451047298342,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,2.656621567101233,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,34.638056600159004,149,Day,714.3325361227947,GHS-UCDB R2024A,37.29467816726024,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,1.6294069958282442,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,29.651360372887808,149,Day,714.3325361227947,GHS-UCDB R2024A,31.280767368716052,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,0.9810277223501913,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,7.4302900743771705,149,Night,714.3325361227947,GHS-UCDB R2024A,8.411317796727362,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,0.9037395062910623,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,7.521764265031399,149,Night,714.3325361227947,GHS-UCDB R2024A,8.425503771322461,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,1.8587833226153485,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,16.526344467813036,149,Night,714.3325361227947,GHS-UCDB R2024A,18.385127790428385,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,0.5397418237283187,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,8.77320245047383,149,Night,714.3325361227947,GHS-UCDB R2024A,9.312944274202149,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,0.7131707482189005,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,-3.2298357484721456,149,Night,714.3325361227947,GHS-UCDB R2024A,-2.516665000253245,MODIS/061/MCD12Q1 LC_Type1 == 13,1085,2009
moderate,1.654732745786072,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,15.958102371547996,149,Night,714.3325361227947,GHS-UCDB R2024A,17.61283511733407,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,1.858285340427507,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,16.846021570351823,149,Night,714.3325361227947,GHS-UCDB R2024A,18.70430691077933,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,1.7739022677266192,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,18.43489109981083,149,Night,714.3325361227947,GHS-UCDB R2024A,20.20879336753745,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,1.0425810152980812,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,14.2533760827529,149,Night,714.3325361227947,GHS-UCDB R2024A,15.295957098050982,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2009
moderate,1.3707722917115355,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Terra,70.47633646666668,18.959446943788638,149,Day,714.3325361227947,GHS-UCDB R2024A,20.330219235500174,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,1.1950384466625543,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Terra,70.47633646666668,21.63800592369674,149,Day,714.3325361227947,GHS-UCDB R2024A,22.833044370359293,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,2.562894664616767,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Terra,70.47633646666668,31.762870066696575,149,Day,714.3325361227947,GHS-UCDB R2024A,34.32576473131334,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,0.8996747621407692,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Terra,70.47633646666668,17.29544494597589,149,Day,714.3325361227947,GHS-UCDB R2024A,18.19511970811666,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,0.8254812934260247,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Terra,70.47633646666668,5.141466838785362,149,Day,714.3325361227947,GHS-UCDB R2024A,5.966948132211387,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,2.3648116446752994,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,29.940964634865885,149,Day,714.3325361227947,GHS-UCDB R2024A,32.305776279541185,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,2.703113959720433,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,33.416233076379065,149,Day,714.3325361227947,GHS-UCDB R2024A,36.1193470360995,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,2.528681711266099,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,30.521835366407952,149,Day,714.3325361227947,GHS-UCDB R2024A,33.05051707767405,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,1.7705625848508788,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Terra,70.47633646666668,24.47524833937377,149,Day,714.3325361227947,GHS-UCDB R2024A,26.24581092422465,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,1.243107508596836,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Terra,70.47633646666668,8.057774651278617,149,Night,714.3325361227947,GHS-UCDB R2024A,9.300882159875453,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,1.0818565955911392,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Terra,70.47633646666668,7.911083881522217,149,Night,714.3325361227947,GHS-UCDB R2024A,8.992940477113356,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,2.29869399727259,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Terra,70.47633646666668,18.80097994423096,149,Night,714.3325361227947,GHS-UCDB R2024A,21.09967394150355,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,0.6123822061341313,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Terra,70.47633646666668,7.954454549194229,149,Night,714.3325361227947,GHS-UCDB R2024A,8.56683675532836,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,1.1289267530626448,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Terra,70.47633646666668,-2.5588034710763967,149,Night,714.3325361227947,GHS-UCDB R2024A,-1.429876718013752,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,1.949416195277749,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Terra,70.47633646666668,17.356278133531355,149,Night,714.3325361227947,GHS-UCDB R2024A,19.305694328809103,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,3.2671397391927606,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Terra,70.47633646666668,19.81481032825106,149,Night,714.3325361227947,GHS-UCDB R2024A,23.08195006744382,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,1.6209213297925409,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Terra,70.47633646666668,17.827650479277523,149,Night,714.3325361227947,GHS-UCDB R2024A,19.448571809070064,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,0.92099975334569,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Terra,70.47633646666668,13.022172701432565,149,Night,714.3325361227947,GHS-UCDB R2024A,13.943172454778255,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,1.571517506561399,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,20.488716893438646,149,Day,714.3325361227947,GHS-UCDB R2024A,22.060234400000045,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,1.7937022009890597,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,23.265892221661776,149,Day,714.3325361227947,GHS-UCDB R2024A,25.059594422650836,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,2.9847674991736213,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,33.01856274424642,149,Day,714.3325361227947,GHS-UCDB R2024A,36.00333024342004,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,1.039039016535913,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"9,10,11",680.1317791791669,autumn,Autumn_SON,valid,Aqua,70.47633646666668,18.686075825294136,149,Day,714.3325361227947,GHS-UCDB R2024A,19.72511484183005,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,0.4685613095472352,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"12,1,2",680.1317791791669,winter,Winter_DJF,valid,Aqua,70.47633646666668,6.9843367825522265,149,Day,714.3325361227947,GHS-UCDB R2024A,7.452898092099462,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,2.7521363869036826,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,3,6,"6,7,8,9",680.1317791791669,jun_sep,June_to_September,valid,Aqua,70.47633646666668,31.396759672519668,149,Day,714.3325361227947,GHS-UCDB R2024A,34.14889605942335,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,3.118469450774427,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,7,680.1317791791669,july,July,valid,Aqua,70.47633646666668,35.133542305264946,149,Day,714.3325361227947,GHS-UCDB R2024A,38.25201175603937,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,2.892345514420395,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,8,680.1317791791669,august,August,valid,Aqua,70.47633646666668,31.5519493459111,149,Day,714.3325361227947,GHS-UCDB R2024A,34.444294860331496,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,2.054243050094108,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,1,2,9,680.1317791791669,september,September,valid,Aqua,70.47633646666668,26.531350457339272,149,Day,714.3325361227947,GHS-UCDB R2024A,28.58559350743338,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,0.989957383021542,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,8,20,"1,2,3,4,5,6,7,8,9,10,11,12",680.1317791791669,annual,Annual,valid,Aqua,70.47633646666668,6.533644321463643,149,Night,714.3325361227947,GHS-UCDB R2024A,7.523601704485185,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,0.8245651515049275,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"3,4,5",680.1317791791669,spring,Spring_MAM,valid,Aqua,70.47633646666668,5.863477340643091,148,Night,714.3325361227947,GHS-UCDB R2024A,6.688042492148019,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
moderate,1.6339789476728939,urban,pixel_anomaly,SUE background: non-urban pixels within GHS-UCDB Milan; LC_Type1 != 13; excluding water bodies > 1 km2 if enabled,Milan,True,1,2023,SUE,50,50,2,5,"6,7,8",680.1317791791669,summer,Summer_JJA,valid,Aqua,70.47633646666668,16.541918179705398,149,Night,714.3325361227947,GHS-UCDB R2024A,18.175897127378292,MODIS/061/MCD12Q1 LC_Type1 == 13,1087,2010
